Type;CurrentTime;ClientID;PacketID;PacketType;MessageID;PacketTimeQueued;PacketTimeSent;PacketTimeDelivered;TotalFragments;PrOthers;PrSenderA;PrSenderB;RealSenderLabel;Route;PoolSizes
RCV_PKT_REAL;971.2703929064262;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;a79ce66e40cc23a63484253ec843281296d248ec93480a1ef4ea1c4997028434;REAL;7cda246703feda87856768063325e1031cd5fb82799195144eae862e2021ead6;948.0;957.9077320150506;971.2703929064262;1;0.9800841589079711;0.008943734743555252;0.010972106348458285;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;981.4211758866024;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;be1c2d76216918a61a4514d7803b5bc7e717668a9b56724be54fd45adac51dd4;REAL;5ad4ebfe08218f78c4a0a98e97b345445ca37f74f5adfcacbb6f668456ac39b5;961.0;970.7056015000014;981.4211758866024;1;0.9836703448364689;0.011041685657517066;0.005287969505993499;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;981.4346858866041;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;c32f53d0cf64f74612a9a7fdb47c0482567004fd7f021571e45b3ec6e00f218c;REAL;5d49c33560ab28defbd11ecb844e9d7367ab1031dace5945f5d1f041a359b874;960.0;970.511103074637;981.4346858866041;1;0.9836703448364689;0.011041685657517066;0.005287969505993499;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;981.4424058866051;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;7c531d40f618a77146e2cc4f589eab262d8350bae91a1bf2963d95ce698c6657;REAL;11d6084246507a3705b9358f23263bba7e0bb35a96d47fd0dbdc23acbeeb02db;958.0;968.9046831505125;981.4424058866051;1;0.9836703448364689;0.011041685657517066;0.005287969505993499;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;981.4578458866071;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;64c8ac3c777025d71f98fc8bee427273b08ba6129739a4ed9a6374c75302347f;REAL;1e2f6f0bc431eb7af9954ad3ba1f1164773f0ffa4970402580f1407bdad2c5fc;968.0;975.3197903374943;981.4578458866071;1;0.9836703448364689;0.011041685657517066;0.005287969505993499;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;981.513043886614;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;c84571a20dafa193ceebba9b8cf6f5a796a1e04a43a28fb4b6d99cb4ee71a144;REAL;863e69c08007452b30584b2f8b95e692aa372532b70fd0ab93a9d5d60fdce420;962.0;970.7850836070393;981.513043886614;1;0.9836703448364689;0.011041685657517066;0.005287969505993499;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;981.5180618866146;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;05f5945bb338ec02975af0f0b7129e8ab9f907acf1ccb88a39274f9dea5c21ae;REAL;aeebb4bc77364ffee42f346c8c846885e8346ea5177968fda1e51bb504cb5cb3;967.0;975.0902720963632;981.5180618866146;1;0.9836703448364689;0.011041685657517066;0.005287969505993499;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;981.6493018866312;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;d0d5aebe0e42bbebfec087cb0072fb8ccd752704b78d881e0aef71aa13cae7b7;REAL;ae0e0fe4e250c2bcbdbf78cbe7827e5ac82f5fd00b4b5f2277875ff94fa6fc85;959.0;969.6845679169622;981.6493018866312;1;0.9836703448364689;0.011041685657517066;0.005287969505993499;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;981.6585658866323;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;a41509c1be6586e9d23a33f2ca0285f49933c4a4307866ce2bc916004bcef816;REAL;5e481c88096d35d48f52a32f29f7d28fdf9d0412956fbc5fc281472f0c0af96c;965.0;972.0415298589195;981.6585658866323;1;0.9836703448364689;0.011041685657517066;0.005287969505993499;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;981.7091318866387;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;a5b5cabce84ce161aba33615fc207a28cffba1937355ded5955b1427a28f47aa;REAL;7142bb742537cb43114658fc77dace1a624b42e91f5d3ffc67b6a857d31bb714;963.0;970.9030923709065;981.7091318866387;1;0.9836703448364689;0.011041685657517066;0.005287969505993499;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;981.7319058866416;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;238729b9f6cf967ae0fbeeda1e44280b1045013d49c088ec2ae002b67330b36d;REAL;3abf78191e5ec61268c77cdbc1020b46bdf72ab81fe57f955ef7bcab4a15820c;966.0;974.9450799403215;981.7319058866416;1;0.9836703448364689;0.011041685657517066;0.005287969505993499;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;981.7346078866419;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;e48a017f532399e979350a336955630abb7ed57b35ec1009f15895ff1c325317;REAL;e7190359c82d5e553ece1ee4e65b71ad1e928a91cdcd3880d56e6b60987681a6;964.0;971.9991044382845;981.7346078866419;1;0.9836703448364689;0.011041685657517066;0.005287969505993499;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;991.9158447295243;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;4778f045faf7beefc99482641dc43f07b751abd8564b1441ba05dfbc4a6e339e;REAL;a3856de4a8a6b5310cf03eb17b92fb92bac18cd43c67888ca8e7150c73594308;970.0;981.1566483334852;991.9158447295243;1;0.9878220712738538;0.004216129798429897;0.0079617989277434;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;992.1412687295527;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;f1d7b134279b74fb9a7af32ca0b626fc8b7836a4250bb679fa42a2a2c913bed1;REAL;615d1943fb8f41ca55134608074c52663e16401f06c6a9579e8e53bce1d3e9c9;971.0;987.6491416641654;992.1412687295527;1;0.9878220712738538;0.004216129798429897;0.0079617989277434;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;992.1497607295538;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;82548eec8cc11ab10706e89523045c71e8b19ace563b8e6eff5f39cc8dabd4e5;REAL;7aa8893929eb435bd789db122f8fa4560939a3283bd9cb3e125a88848a8828e7;972.0;987.7714051675373;992.1497607295538;1;0.9878220712738538;0.004216129798429897;0.0079617989277434;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;992.2130647295618;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;67a7742ed140d3f8d5bdf593d7fabfad3f83d8237c65ba8e2394a72b6e6cd8de;REAL;ca5421cee5a15a897458c4dad7a3074cb735382db55a4f93640dfafddf7dd440;969.0;980.165332297546;992.2130647295618;1;0.9878220712738538;0.004216129798429897;0.0079617989277434;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1002.4485824860427;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;10ca624f6108c227f1b90334a2efaf60d4cfd2c375fb547c025114a000f70f62;REAL;a3eb95e9b22a1c7c5eed0184f052b5fc4ec378d26605683537cab069b4715503;976.0;991.046684690992;1002.4485824860427;1;0.9735122392338554;0.010774061508163511;0.01571369925794919;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1002.5180624860515;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;1aecab35d98a39c0824e470aab2f014110da0e1396338ae19ed9df7aef3d5ad6;REAL;e9be78063f52ce2953109ba86a70e551eec405bb5c4f79c6a9b39a9f4a5001cd;978.0;992.5865402471279;1002.5180624860515;1;0.9735122392338554;0.010774061508163511;0.01571369925794919;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1002.5211504860519;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;a79c79f664f6ec0d9783bc3f37018cc7b29dedbf50aae92ee42cec871a372727;REAL;66dfb98f1cc88369c02b8fa2c5c42774654e2ba58bfedf65c874effffc087f34;982.0;997.948395049925;1002.5211504860519;1;0.9735122392338554;0.010774061508163511;0.01571369925794919;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1002.5771204860589;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;0a9d19e485f3d8414a1b3a8d6b24c33bad0fad242ce791000ef7dca7d8ff6f4a;REAL;56c518d0b2634a74f655c75e2eb6af3cde902a84204aff0e57fc574a04474394;977.0;992.4113613953789;1002.5771204860589;1;0.9735122392338554;0.010774061508163511;0.01571369925794919;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1002.6157204860638;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;e0e57a4150a1d439bd728477c42b99f02bf3882f5af1540f9756bfb4565a3588;REAL;1ab0c19d1a9cc049ea09c3d543ed2afa8f066143e4818e81f2cbb77c0055fc4c;981.0;995.3802523580551;1002.6157204860638;1;0.9735122392338554;0.010774061508163511;0.01571369925794919;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1002.6218964860645;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;1699bfd24ba1d923faa603eac3fa94db3fa4b75c55ea77d50d212b9b5b76c3bf;REAL;ead214af17a357d8945bee31f4d6231cf381d7e7ef4e6637d072ef36ece49b6b;973.0;989.7514861406257;1002.6218964860645;1;0.9735122392338554;0.010774061508163511;0.01571369925794919;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1002.6265284860651;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;538fa47ec1776aaad3c6ee22c0fbeab0f373c068148fd7f68c54fe6251229410;REAL;12401bdf7c1ed9a833107c6b4eca3eaa653b93539e00b079db61c00448cc8433;983.0;999.0401290335427;1002.6265284860651;1;0.9735122392338554;0.010774061508163511;0.01571369925794919;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1002.6446704860674;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;01302f3fb9ff9d36a6bef5c4cf9a7ff720f5d075c1f72b3eb8dd36e47ad46b55;REAL;3b53a72d76d6312bac25fe2f6b4614ac37224d24acc5a7123819a59385918637;980.0;994.6314901880627;1002.6446704860674;1;0.9735122392338554;0.010774061508163511;0.01571369925794919;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1002.6797964860718;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;8677b38d52581fb50963b280785d70011c623dccc8e022e36badd76b2b10b602;REAL;fe9f88da2d8bb666a9ac30affd6c3b6bbde3f2811734b911ef336b84619120b4;974.0;989.9986790792619;1002.6797964860718;1;0.9735122392338554;0.010774061508163511;0.01571369925794919;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1002.6963944860739;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;c32949713e7362a49d93db997ab882237b6092c0cfbfc9b0ca0cdbbb968dea72;REAL;7931cddaf2f83a9dc4b4824f26a8be8e3cdf5e55095be3ccbe907e9b1dab05d6;975.0;990.1294036423583;1002.6963944860739;1;0.9735122392338554;0.010774061508163511;0.01571369925794919;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1002.7562244860815;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;de79f04d3a28fa3d70285fe7e9090fde35902b3d170c0d7c54f2f85523e0982c;REAL;cdddf326224dc80abe59b7d7ff7d3235e2f429e2d188cdd8f359af216d18fb95;979.0;993.1522472029367;1002.7562244860815;1;0.9735122392338554;0.010774061508163511;0.01571369925794919;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1012.3528154178003;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;13c214bdfc8978b1829438a2e3f0f3472da4ee4e2216b3ffc333f655bc817ed3;REAL;8cf9c147ce4be31c7e6b49de06fe8c636c9c8dbee5f640ed6268bd25bc5fd313;991.0;1007.2358942024681;1012.3528154178003;1;0.9839725295072413;0.007947198401492274;0.008080272091235437;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1012.3860114178045;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;acdfd98a7b65c7d104331462fbd7b30399a93f45722cc98c18ff7a9bff504eef;REAL;31749e63387d4d180fcc0f94bed2513b398e4ad60802989170995f98231f1a8b;988.0;1003.471343675864;1012.3860114178045;1;0.9839725295072413;0.007947198401492274;0.008080272091235437;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1012.4199794178088;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;846c7b26fffc4954f56460e61a9085ed4356ae3e4841d5f8a631798b1fcc5032;REAL;28c89c2f0290ecfde2698f5394e3fabb822abee134f89585192adbab114b2cdf;987.0;1003.273210421418;1012.4199794178088;1;0.9839725295072413;0.007947198401492274;0.008080272091235437;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1012.4512454178127;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;a4021faa742fe6661ab3662678aca3b8c6038996da5a2045d5fc99a658f46863;REAL;b7659b5cbdd5f5f15d46aa6a679c9c3140a6b0494a4fdd0924c9e01add93e365;986.0;1002.4407554642435;1012.4512454178127;1;0.9839725295072413;0.007947198401492274;0.008080272091235437;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1012.4763354178159;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;29abb22669fa43798f6844d7d58262af3f7d6037b498088ac2fa66f397eff9ce;REAL;bc22fde2141d43e4e60545a7783c98f6b7a9e5f33c915ab9af95726b9d6eaee1;989.0;1006.5130983031976;1012.4763354178159;1;0.9839725295072413;0.007947198401492274;0.008080272091235437;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1012.5303754178227;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;0eeb4b7cd08869afe9d6373cd5cf91068bae1d7fc4a523c987d2da7e221ebf0d;REAL;536b3980aaae07955796d2affa5069089e2b958a6aa8022df76f1f507cb05820;984.0;1000.0363759370939;1012.5303754178227;1;0.9839725295072413;0.007947198401492274;0.008080272091235437;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1012.6527374178381;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;7a95efb2cd555c852f337ff9352f8a5434faf822bf9268f005b25acada62aeb0;REAL;17d99275a934e253ea00873c6e216b533b9c068aeeb3321e5931aa66420df202;985.0;1001.9871527676451;1012.6527374178381;1;0.9839725295072413;0.007947198401492274;0.008080272091235437;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1012.6689494178402;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;af6c73147fe04e51e0b89e97429b06e8c0f6145e32ba4d626b7b381c55bfa637;REAL;95e0d1c24275c9cc860bfaa5abac404b122fbe1cf2d180bd59c08d41f86e4fe0;990.0;1006.8016876708117;1012.6689494178402;1;0.9839725295072413;0.007947198401492274;0.008080272091235437;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1022.5562034713491;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;8d19307489583f4b4e3abe3ab7922464485809f13962123a644171eea3df9646;REAL;0ce2468f7e72da27595e66f9263436c44001d00f518a0d03cca171741823447b;993.0;1010.4169828663281;1022.5562034713491;1;0.9827983023023988;0.007138374453892204;0.010063323243738152;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1022.6322454713587;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;108fbf164b68eb9b06f239e9c5b09280fa72d8ed133cfde8858821194f9d743a;REAL;2f81bc1484cccb2abf64b694fca870610a6e3b59be86ee2d6dff231687ccfb5f;992.0;1009.9199185944909;1022.6322454713587;1;0.9827983023023988;0.007138374453892204;0.010063323243738152;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1022.6766354713643;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;79bcf61fe4eb388d8e23be24f6b9d5836d11c8043f0e3e25bd1e49067ce61461;REAL;f7474887c61597137542976dde347494a45fa8110a050610a2c26abf70724e25;994.0;1014.4179997779613;1022.6766354713643;1;0.9827983023023988;0.007138374453892204;0.010063323243738152;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1022.7495894713735;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;07d5d6a1e635819816b1850c3a52fd114a6b6aa6a226c697e994dd5e66773791;REAL;2ba77f0afcdd275153dfb98622bb15785c66379f9053ad1967270c47d5f27cad;997.0;1017.62756830992;1022.7495894713735;1;0.9827983023023988;0.007138374453892204;0.010063323243738152;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1022.7607834713749;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;6a9051aa19827203b11b88490a5a8a7ae52c16f770e7452394cecf4712b0399d;REAL;15cfc1897a5aacd81c81483d7b553c84e963d4d851a9d9828edd10b5593d39ec;996.0;1017.0905139420867;1022.7607834713749;1;0.9827983023023988;0.007138374453892204;0.010063323243738152;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1022.7970674713795;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;449470d544a295d0768e88e6dcfdc3c0d83ae39b0146a947c85cd98a670f7e7e;REAL;62a4c07a43f4e169965c5402ed532e87b429e97a76afb7a1ea159ebe612c4a7a;995.0;1015.8744993966048;1022.7970674713795;1;0.9827983023023988;0.007138374453892204;0.010063323243738152;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1032.2644462080368;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;93080d0697a44b8df0f306e12587baced424ce52b081973e1e8c72a53658ff61;REAL;048ff0b1f59f29a337de5e81230380b86e082acbef2415e467d7c5cbc64677df;1007.0;1028.296192053636;1032.2644462080368;1;0.9840347035427611;0.00987274453349585;0.006092551923799095;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1032.2775702080346;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;e4b242a09284802be6ccfa2b2c610f3a9ec9f7dd783b5ba71cb95e141a9e1e83;REAL;b1fc4ea3642ab70987b6ec4f81e5de98f0178454fb0078c2c0aa6d351b8f1e19;1005.0;1024.3784053715904;1032.2775702080346;1;0.9840347035427611;0.00987274453349585;0.006092551923799095;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1032.2957122080315;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;1cd04bb87c0390857397f7cc63e9e2106adcf58c042c516227833ff99e3e074a;REAL;efcf883c92c3f67fad5db0227e1b77a9b61892009c5299423bd10534a9db76a7;1008.0;1028.363255841519;1032.2957122080315;1;0.9840347035427611;0.00987274453349585;0.006092551923799095;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1032.3250482080266;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;fc3a797137ba72ae914f88458631ebd77750ea3d192125f4f88f0896e0197bee;REAL;12f49c94a6004ee5e8625127e4475384d8e96f19dc2af0e35c84e0ccf8c01c6a;1003.0;1024.1045950720356;1032.3250482080266;1;0.9840347035427611;0.00987274453349585;0.006092551923799095;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1032.3377862080245;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;8aaa0d1c8eb7968e8f4fe0ca4cf4e138b861edf3d592c6b89d10b2e11a147f61;REAL;ce9f9e423220f2da71c40cc05e39ba6600d2a071f54bb9b4538e90df9d479766;1002.0;1024.058452870889;1032.3377862080245;1;0.9840347035427611;0.00987274453349585;0.006092551923799095;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1032.3678942080194;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;af674b8d6080c63a26ac6b072dd63a4437498c87b86007ce1d7f54aa83319729;REAL;b511c7be9250c1e58d133aaf5f846c94f510989951bfd4670d3ed5ef1974f640;1001.0;1023.8703822559424;1032.3678942080194;1;0.9840347035427611;0.00987274453349585;0.006092551923799095;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;1032.4026342080135;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;0e6ac18e2972f324cf879ebe079203965082dea729dcb9f750224c95cd181363;REAL;b99fef639d13b5c14bfe67e18618b7fa90e417e1ad3cf7ca899b7a15dd97d618;1006.0;1024.7618188706936;1032.4026342080135;1;0.9840347035427611;0.00987274453349585;0.006092551923799095;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
